[2024-10-15 14:35:30.771] [INFO] [__main__] Still waiting
[2024-10-15 14:35:32.773] [INFO] [__main__] Still waiting
[2024-10-15 14:35:34.775] [INFO] [__main__] Still waiting
[2024-10-15 14:35:36.777] [INFO] [__main__] Still waiting
[2024-10-15 14:35:38.779] [INFO] [__main__] Still waiting
[2024-10-15 14:35:40.781] [INFO] [__main__] Still waiting
[2024-10-15 14:35:42.783] [INFO] [__main__] Still waiting
[2024-10-15 14:35:44.785] [INFO] [__main__] Still waiting
[2024-10-15 14:35:46.788] [INFO] [__main__] Still waiting
[2024-10-15 14:35:48.790] [INFO] [__main__] Still waiting
[2024-10-15 14:35:50.792] [INFO] [__main__] Still waiting
[2024-10-15 14:35:52.794] [INFO] [__main__] Still waiting
[2024-10-15 14:35:54.796] [INFO] [__main__] Still waiting
[2024-10-15 14:35:56.797] [INFO] [__main__] Still waiting
[2024-10-15 14:35:58.799] [INFO] [__main__] Still waiting
[2024-10-15 14:36:00.802] [INFO] [__main__] Still waiting
[2024-10-15 14:36:02.803] [INFO] [__main__] Still waiting
[2024-10-15 14:36:04.805] [INFO] [__main__] Still waiting
[2024-10-15 14:36:06.808] [INFO] [__main__] Still waiting
[2024-10-15 14:36:08.810] [INFO] [__main__] Still waiting
[2024-10-15 14:36:10.812] [INFO] [__main__] Still waiting
[2024-10-15 14:36:12.815] [INFO] [__main__] Still waiting
[2024-10-15 14:36:14.816] [INFO] [__main__] Still waiting
[2024-10-15 14:36:16.818] [INFO] [__main__] Still waiting
[2024-10-15 14:36:18.820] [INFO] [__main__] Still waiting
[2024-10-15 14:36:20.823] [INFO] [__main__] Still waiting
[2024-10-15 14:36:22.825] [INFO] [__main__] Still waiting
[2024-10-15 14:36:24.827] [INFO] [__main__] Still waiting
[2024-10-15 14:36:26.829] [INFO] [__main__] Still waiting
[2024-10-15 14:36:28.832] [INFO] [__main__] Still waiting
[2024-10-15 14:36:30.834] [INFO] [__main__] Still waiting
[2024-10-15 14:36:32.836] [INFO] [__main__] Still waiting
[2024-10-15 14:36:34.839] [INFO] [__main__] Still waiting
[2024-10-15 14:36:36.841] [INFO] [__main__] Still waiting
[2024-10-15 14:36:38.843] [INFO] [__main__] Still waiting
[2024-10-15 14:36:40.845] [INFO] [__main__] Still waiting
[2024-10-15 14:36:42.848] [INFO] [__main__] Still waiting
[2024-10-15 14:36:44.849] [INFO] [__main__] Still waiting
[2024-10-15 14:36:46.852] [INFO] [__main__] Still waiting
[2024-10-15 14:36:48.854] [INFO] [__main__] Still waiting
[2024-10-15 14:36:50.856] [INFO] [__main__] Still waiting
[2024-10-15 14:36:52.858] [INFO] [__main__] Still waiting
[2024-10-15 14:36:54.860] [INFO] [__main__] Still waiting
[2024-10-15 14:36:56.863] [INFO] [__main__] Still waiting
[2024-10-15 14:36:58.865] [INFO] [__main__] Still waiting
[2024-10-15 14:37:00.867] [INFO] [__main__] Still waiting
[2024-10-15 14:37:02.870] [INFO] [__main__] Still waiting
[2024-10-15 14:37:04.872] [INFO] [__main__] Still waiting
[2024-10-15 14:37:06.875] [INFO] [__main__] Still waiting
[2024-10-15 14:37:08.877] [INFO] [__main__] Still waiting
[2024-10-15 14:37:10.879] [INFO] [__main__] Still waiting
[2024-10-15 14:37:12.882] [INFO] [__main__] Still waiting
[2024-10-15 14:37:14.883] [INFO] [__main__] Still waiting
[2024-10-15 14:37:16.886] [INFO] [__main__] Still waiting
[2024-10-15 14:37:18.888] [INFO] [__main__] Still waiting
[2024-10-15 14:37:20.890] [INFO] [__main__] Still waiting
[2024-10-15 14:37:22.893] [INFO] [__main__] Still waiting
[2024-10-15 14:37:24.109] [INFO] [diplomacy.engine.game[116841]] ENGLAND	comm_status: ready
[2024-10-15 14:37:24.487] [INFO] [diplomacy.engine.game[116841]] RUSSIA	comm_status: ready
[2024-10-15 14:37:24.894] [INFO] [__main__] Still waiting
[2024-10-15 14:37:24.894] [INFO] [__main__] Started playing
[2024-10-15 14:37:24.894] [INFO] [__main__] Starting phase: S1901M
[2024-10-15 14:37:24.897] [INFO] [chiron_utils.bots.baseline_bot] Sent orders: ['F BRE - GAS', 'A MAR - PIE', 'A PAR S A MAR - BUR']
[2024-10-15 14:37:24.959] [INFO] [chiron_utils.bots.baseline_bot] Intent log: "Initial orders (before communication): ['F BRE - GAS', 'A MAR - PIE', 'A PAR S A MAR - BUR']"
[2024-10-15 14:37:25.008] [INFO] [chiron_utils.bots.baseline_bot] Waiting for communication stage to start
[2024-10-15 14:37:25.052] [INFO] [diplomacy.engine.game[116841]] ENGLAND	comm_status: ready
[2024-10-15 14:37:25.052] [INFO] [diplomacy.engine.game[116841]] FRANCE	comm_status: ready
[2024-10-15 14:37:25.093] [INFO] [diplomacy.engine.game[116841]] TURKEY	comm_status: ready
[2024-10-15 14:37:25.093] [INFO] [diplomacy.engine.game[116841]] GERMANY	comm_status: ready
[2024-10-15 14:37:25.093] [INFO] [diplomacy.engine.game[116841]] ITALY	comm_status: ready
[2024-10-15 14:37:25.097] [INFO] [diplomacy.engine.game[116841]] AUSTRIA	comm_status: ready
[2024-10-15 14:37:26.054] [INFO] [chiron_utils.bots.baseline_bot] Still waiting
[2024-10-15 14:37:27.205] [INFO] [chiron_utils.bots.baseline_bot] FRANCE (RandomProposerPlayer) sent message: [0/S1901M/FRANCE->ENGLAND](PRP ( AND ( XDO ( ( ENG AMY LVP ) SUP ( ENG FLT EDI ) MTO CLY ) ) ( XDO ( ( ENG FLT EDI ) HLD ) ) ( XDO ( ( ENG FLT LON ) SUP ( ENG FLT EDI ) MTO NTH ) ) ))
[2024-10-15 14:37:27.260] [INFO] [chiron_utils.bots.baseline_bot] FRANCE (RandomProposerPlayer) sent message: [0/S1901M/FRANCE->GERMANY](PRP ( AND ( XDO ( ( GER AMY BER ) MTO SIL ) ) ( XDO ( ( GER AMY MUN ) SUP ( GER AMY BER ) ) ) ( XDO ( ( GER FLT KIE ) SUP ( GER AMY MUN ) MTO BER ) ) ))
[2024-10-15 14:37:27.317] [INFO] [chiron_utils.bots.baseline_bot] FRANCE (RandomProposerPlayer) sent message: [0/S1901M/FRANCE->AUSTRIA](PRP ( AND ( XDO ( ( AUS AMY BUD ) SUP ( AUS FLT TRI ) ) ) ( XDO ( ( AUS AMY VIE ) MTO BOH ) ) ( XDO ( ( AUS FLT TRI ) MTO VEN ) ) ))
[2024-10-15 14:37:27.372] [INFO] [chiron_utils.bots.baseline_bot] FRANCE (RandomProposerPlayer) sent message: [0/S1901M/FRANCE->TURKEY](PRP ( AND ( XDO ( ( TUR AMY CON ) MTO ANK ) ) ( XDO ( ( TUR AMY SMY ) MTO SYR ) ) ( XDO ( ( TUR FLT ANK ) SUP ( TUR AMY SMY ) MTO ARM ) ) ))
[2024-10-15 14:37:27.430] [INFO] [chiron_utils.bots.baseline_bot] FRANCE (RandomProposerPlayer) sent message: [0/S1901M/FRANCE->RUSSIA](PRP ( AND ( XDO ( ( RUS AMY MOS ) MTO SEV ) ) ( XDO ( ( RUS AMY WAR ) MTO UKR ) ) ( XDO ( ( RUS FLT (STP SCS) ) MTO FIN ) ) ( XDO ( ( RUS FLT SEV ) MTO RUM ) ) ))
